line_id,timestamp,temperature_c,pressure_psi,vibration_mm_s,motor_current_a,flow_rate_lpm,humidity_pct,is_anomaly,anomaly_type
Line-B,2026-01-03 14:55:00,58.36237903314008,44.30504599385244,3.0859428071667407,16.777889498941267,86.1397911354948,54.508302292091216,0,none
Line-B,2026-01-03 15:00:00,59.03427956508305,42.52084201586824,2.589604286209535,16.937846812473435,82.96937846566757,52.66688413661464,0,none
Line-B,2026-01-03 15:05:00,60.10620629166595,40.606805283005485,1.84635866083032,15.609860975660544,90.73308101132822,55.07177373264876,0,none
Line-B,2026-01-03 15:10:00,58.42094449196133,39.568829728791,2.6880498881602484,17.02585206478521,77.94965762804244,50.863722739428354,0,none
Line-B,2026-01-03 15:15:00,59.73412418652866,44.296442494906216,2.390767965763795,17.686214833205632,86.2949197749969,53.47549452209627,0,none
Line-B,2026-01-03 15:20:00,60.13392320356119,39.143453130483365,2.649233309954296,17.13816146771186,82.78342271325258,51.32001393447639,0,none
Line-B,2026-01-03 15:25:00,58.08832599371807,44.663119973314416,2.63529494181001,17.655052504244697,81.65051513546872,50.99297603058165,0,none
Line-B,2026-01-03 15:30:00,57.71561992217013,42.294715799606,2.214962365761936,17.03445154507036,87.20231243777633,53.86722404459058,0,none
Line-B,2026-01-03 15:35:00,61.31958365230312,41.68088133855893,2.5145037176420857,16.269120338260013,86.74807142229625,50.62113527219349,0,none
Line-B,2026-01-03 15:40:00,59.673560885089046,44.42377979876586,2.826459820813413,16.604824601676537,85.79886127624376,48.40801696460757,0,none
Line-B,2026-01-03 15:45:00,58.94121687453618,40.490370380578014,2.65662812073248,17.108655823740044,80.92233514339578,48.8175239354904,0,none
Line-B,2026-01-03 15:50:00,60.520026699765566,42.78957522916106,2.652646415497063,15.915934826459116,87.49016475204984,44.43661022934087,0,none
Line-B,2026-01-03 15:55:00,57.977097450018896,41.14354980911888,2.8281947083595464,16.418624458424826,77.32298261616243,49.36841296648354,0,none
Line-B,2026-01-03 16:00:00,56.36573069374257,39.32657719285714,2.8433484256760937,15.736278524633832,82.15942813271784,48.30861168560285,0,none
Line-B,2026-01-03 16:05:00,58.59507399546216,41.46893558091566,2.4482935039544493,16.782160160615,87.60631817732626,52.85452112461991,0,none
Line-B,2026-01-03 16:10:00,57.41176858255748,42.56900240600612,2.475425267658733,15.900856560731151,90.92131768678884,51.08327148430615,0,none
Line-B,2026-01-03 16:15:00,57.91223463067096,37.45220295793349,2.4176520814089537,17.750961714005786,79.47912686639133,44.28391609270987,0,none
Line-B,2026-01-03 16:20:00,57.86479414668027,42.98007356296754,2.5258897110419647,17.197384014768055,88.01293451551702,49.29796305153081,0,none
Line-B,2026-01-03 16:25:00,58.01443101989782,40.77896201234751,2.616850301355198,17.768681467075847,81.91572326764289,43.91935477234294,0,none
Line-B,2026-01-03 16:30:00,59.36523373180672,40.95019262533084,2.8629989591108664,17.675355999136276,81.24534058140829,49.84226382770805,0,none
Line-B,2026-01-03 16:35:00,57.8518971398218,43.15294748012968,3.075035782843617,15.621469443802138,84.94183252927503,53.99293397005425,0,none
Line-B,2026-01-03 16:40:00,58.05777156431365,38.79985964118056,2.5788236004066127,16.38817276265939,87.72416380940439,47.62206657239484,0,none
Line-B,2026-01-03 16:45:00,58.27113594085401,40.161800068097854,2.511195162029987,17.989034938197335,83.56187051093416,51.3133127039626,0,none
Line-B,2026-01-03 16:50:00,54.78357473947829,39.37031210128219,2.777411308616409,17.380078663924394,86.68272847858746,49.62919547766296,0,none
Line-B,2026-01-03 16:55:00,57.21076976772674,44.108708423925165,2.702891303087022,16.881148042533113,78.61713509088636,51.978283791789714,0,none
Line-B,2026-01-03 17:00:00,57.69235520737293,41.838356465043496,2.642611019043572,16.929568493457122,92.67239174469655,48.909644915904025,0,none
Line-B,2026-01-03 17:05:00,58.15547762490964,36.92060165723537,2.74985634272115,16.55126597095615,88.48829893845523,50.66753539427167,0,none
Line-B,2026-01-03 17:10:00,54.99052069599905,45.32964712381884,2.7729543719456298,16.733823460849717,88.93290768517005,43.81780511907567,0,none
Line-B,2026-01-03 17:15:00,57.124920928420224,42.89838991332205,2.579487644956524,16.73019153231868,90.4407928808784,49.55725645860234,0,none
Line-B,2026-01-03 17:20:00,56.18600783505946,42.69156835612807,2.143498098997082,17.387190894045283,83.88585561222672,43.199921541130784,0,none
Line-B,2026-01-03 17:25:00,57.424413181350815,41.77204984014143,3.1862619470946885,16.1078409191344,81.8211872082503,51.69245947851184,0,none
Line-B,2026-01-03 17:30:00,56.15405902629268,42.24395741848532,3.0454500476680466,16.40046374071592,84.50804779964771,52.64958576505938,0,none
Line-B,2026-01-03 17:35:00,57.07926262468452,44.47044637967076,2.390735038439934,16.098473501889636,86.24625966167689,50.78027947914618,0,none
Line-B,2026-01-03 17:40:00,56.22167105336232,39.39004028951581,2.212284500829615,17.777201568950947,86.62965545343394,46.572533047755854,0,none
Line-B,2026-01-03 17:45:00,56.02560109916981,40.62852628118567,2.736351173773333,17.13461998281738,83.64182191506391,50.83380063166236,0,none
Line-B,2026-01-03 17:50:00,54.59307301820211,42.02903993075889,2.342149249348127,16.792245728449874,82.11334071226734,49.13779432828857,0,none
Line-B,2026-01-03 17:55:00,57.54099064730819,40.86371267739178,3.136316346020685,16.159725558237895,84.64548630478347,51.19886999958778,0,none
Line-B,2026-01-03 18:00:00,58.13321518497532,41.52442802843952,2.9443869733331343,16.59762116390024,83.63502819652527,44.6016463329704,0,none
Line-B,2026-01-03 18:05:00,54.08227774617214,43.32215788997546,2.555215054893492,16.481230986072326,93.17154100473437,51.08585545057648,0,none
Line-B,2026-01-03 18:10:00,59.5899900748971,43.46687347482511,2.28265032777243,16.281625682532233,83.69638422155253,49.50728834974163,0,none
Line-B,2026-01-03 18:15:00,54.8346663829158,44.91710026533936,2.05265739807824,17.386198020924937,82.88101955720654,48.4636417354186,0,none
Line-B,2026-01-03 18:20:00,59.57388364029708,40.45641719776818,2.7810803190757447,15.349604852953362,88.60099653824572,47.49808981503958,0,none
Line-B,2026-01-03 18:25:00,56.40767370828723,41.02844685122773,2.740531452976327,16.54957710748402,87.31673203603864,53.7091492274913,0,none
Line-B,2026-01-03 18:30:00,58.37377035209517,40.231965043776285,2.8892097129906245,17.753270892825466,81.49180247613299,48.96325595743197,0,none
Line-B,2026-01-03 18:35:00,55.27872020000411,40.287491241965135,2.6489054632632905,18.45477848486339,84.18337678028124,47.21562522073407,0,none
Line-C,2026-01-01 00:00:00,70.87678585227805,44.88600924970597,2.4175370594652787,15.32448265230931,92.00785444140698,52.35982331158862,0,none
Line-C,2026-01-01 00:05:00,70.81005893536168,45.75941646607436,2.332935851077082,15.024625687514746,90.55186836630864,55.858350033165,0,none
Line-C,2026-01-01 00:10:00,71.75947766604042,45.414786943529,2.664301963153938,13.396680455035606,91.47741960312416,57.98261879808639,0,none
Line-C,2026-01-01 00:15:00,69.76858391955349,45.87940611726151,2.0952953668622336,14.35435886122141,96.32720440799493,51.85551964094583,0,none
Line-C,2026-01-01 00:20:00,74.07699583549389,46.41785385721187,1.763391724721404,13.570660438847783,95.94029579169435,57.62705041859204,0,none
Line-C,2026-01-01 00:25:00,71.87492386550663,44.09365635495139,2.248822158491165,13.610607455190204,93.84102657828169,53.94791485507752,0,none
Line-C,2026-01-01 00:30:00,72.80533002765658,43.77467982513612,2.149760894302956,14.929273364050406,92.016106397647,58.00985380499242,0,none
Line-C,2026-01-01 00:35:00,75.91846546626775,47.17917319854807,3.0316841242812265,14.409922591617596,95.42087244503128,52.52956361508618,0,none
Line-C,2026-01-01 00:40:00,72.26757007309844,47.79051375247073,2.808184118422905,14.76481864194804,92.78787480944322,59.54544048199678,0,none
Line-C,2026-01-01 00:45:00,73.41309940419839,44.83199425180926,2.399716275915565,14.75736979825962,85.47790758886943,51.00519833254021,0,none
Line-C,2026-01-01 00:50:00,73.48293623874802,46.90963370296284,2.5233984638662204,14.87671006574794,93.0942930842657,52.83869486932756,0,none
Line-C,2026-01-01 00:55:00,75.03328095473545,43.13250494344915,2.7260149338572126,14.760248136901025,95.2810547952018,55.41992073362354,0,none
Line-C,2026-01-01 01:00:00,74.12177570523353,45.66320800045997,1.9329143647353484,15.2049679422528,92.13062363018446,55.18000975937128,0,none
Line-C,2026-01-01 01:05:00,76.15845794253667,45.43354375540787,2.897927899514084,14.823336693895648,100.03002323630032,63.61775514696176,0,none
Line-C,2026-01-01 01:10:00,76.89144414956803,45.75510522147032,2.129244315993947,14.233544798072858,94.3855748966644,57.947992267316735,0,none
Line-C,2026-01-01 01:15:00,73.45453637864921,46.80126915944774,2.1935760401335096,14.934965286966246,89.95952528660395,53.60303005989476,0,none
Line-C,2026-01-01 01:20:00,74.7604850392944,45.78569130220948,2.390143042082543,16.020985044641353,93.63366884226674,56.66322433332594,0,none
Line-C,2026-01-01 01:25:00,74.14314929370265,43.35642526792176,2.135691194540669,15.158150845573624,88.52340480383046,52.94267557937306,0,none
Line-C,2026-01-01 01:30:00,74.3100625776302,41.85065240665341,2.188947446323292,14.9232790999053,92.56717457145554,53.69903490173712,0,none
Line-C,2026-01-01 01:35:00,75.87208098760934,46.286357812289424,2.236324264325467,15.728127448909971,93.76970294006904,54.08059678876221,0,none
Line-C,2026-01-01 01:40:00,74.42890253916694,49.39000804768229,2.818502848447185,14.087278480420856,90.88110535072806,54.51487769007865,0,none
Line-C,2026-01-01 01:45:00,74.32200262525751,44.904656260680696,2.7816493755680867,15.904814566618004,100.87514860994726,53.91511525756654,0,none
Line-C,2026-01-01 01:50:00,69.72948952517888,44.17700887235186,2.5451595918632344,13.979414908224864,96.91115189558435,54.29133274090032,0,none
Line-C,2026-01-01 01:55:00,76.43178797504582,42.189819253243726,2.425172278751454,14.004708109393023,93.7551226919622,60.35104962847814,0,none
Line-C,2026-01-01 02:00:00,76.57085349596869,45.266607632045016,2.0831019380828804,14.486871676099074,97.31066164971674,58.46454607240605,0,none
Line-C,2026-01-01 02:05:00,77.92745156878257,47.82479222793727,2.607040517713298,14.08135436412952,89.39672193009297,57.05686635715103,0,none
Line-C,2026-01-01 02:10:00,75.17241669427112,45.78317043531234,2.186704418956797,12.96048113910872,89.80852162517742,57.47859304983544,0,none
Line-C,2026-01-01 02:15:00,77.45439872700933,43.8432362929733,2.102652180713048,16.31929780398519,93.65522935640328,50.21088909104595,0,none
Line-C,2026-01-01 02:20:00,75.23497538563164,44.76870052879144,2.771440202943793,15.279449918559465,92.10757242446228,57.45243441814803,0,none
Line-C,2026-01-01 02:25:00,78.03892279042468,42.5796469287274,2.444048266107436,14.706063902690332,96.446220169118,51.90804539912767,0,none
Line-C,2026-01-01 02:30:00,75.99400363313076,45.10082395157394,2.554273796425784,14.52152404971778,96.2246913644397,55.177291601872206,0,none
Line-C,2026-01-01 02:35:00,76.25342049946181,48.26862172025916,2.432088972759466,14.616840260758522,94.42953709959438,52.01672770136961,0,none
Line-C,2026-01-01 02:40:00,76.62329885307767,47.17048797652737,2.6577884465141546,15.574805889912676,98.80714371784728,56.84761755757735,0,none
Line-C,2026-01-01 02:45:00,75.54865908108961,48.764320157852,2.3097058375931283,15.20422215340217,104.91131263211092,58.95451042714262,0,none
Line-C,2026-01-01 02:50:00,76.13613277209511,45.392835414185136,2.358332504948576,15.643842648092027,94.1137145877728,54.55117928661181,0,none
Line-C,2026-01-01 02:55:00,79.18117033930434,43.841400892234006,2.650214001838795,15.605424983790822,87.83549821280369,56.34559944996841,0,none
Line-C,2026-01-01 03:00:00,76.3519330637154,43.8949308001254,2.200169991272676,16.286909807196672,97.3935039924436,57.53826906256293,0,none
Line-C,2026-01-01 03:05:00,75.4799556125111,47.07491194326721,3.0216921871914986,15.75719597534642,92.4483938664911,62.35737491785824,0,none
Line-C,2026-01-01 03:10:00,76.13668808484232,47.40825392370353,2.612062922994048,16.152152333623707,95.48080480102024,55.54831155451781,0,none
Line-C,2026-01-01 03:15:00,78.12031205578545,47.032574113218665,2.571421037769257,14.882918063832728,87.53246926560217,57.20603089349183,0,none
Line-C,2026-01-01 03:20:00,76.54305643204187,46.84344126999651,2.503377678698881,16.17557264222467,98.69975562967622,54.80860528733951,0,none
Line-C,2026-01-01 03:25:00,76.73261399629372,45.29281761784114,2.573506137420177,15.279270520498336,87.1315085775623,53.0988701590427,0,none
Line-C,2026-01-01 03:30:00,76.74156049689036,44.13988748531927,3.0144203690305416,16.06001086377892,95.81580265603364,57.41876384861703,0,none
Line-C,2026-01-01 03:35:00,75.23935551098688,44.092220887667615,2.8132919371304523,15.970207136302504,98.65655946533704,59.18466964133398,0,none
Line-C,2026-01-01 03:40:00,76.74278141965614,43.61750035262502,2.568987515362989,14.924575109571624,100.7943653690348,52.53738271630023,0,none
Line-C,2026-01-01 03:45:00,76.17341094517887,47.2900484131931,3.04949540171297,14.351489500882826,90.45008479868795,55.65855370799705,0,none
Line-C,2026-01-01 03:50:00,79.35583168202903,45.733085652468674,2.4582938393955187,14.49274584595154,92.13045951597164,53.07496776299192,0,none
Line-C,2026-01-01 03:55:00,77.49942245476677,47.05523192386059,2.8885182179799096,14.710116823687772,89.73621618411005,50.62200238485284,0,none
Line-C,2026-01-01 04:00:00,78.73955503641646,46.69653921034115,2.685293005370854,15.73919613811898,97.21830198227327,50.92080720330265,0,none
Line-C,2026-01-01 04:05:00,77.58863718836746,47.639710679456,2.7901854406566384,14.578188788254163,85.93862950656366,56.84692431608411,0,none
Line-C,2026-01-01 04:10:00,79.23900189047717,43.566031170028005,2.9993282158348733,14.502722198444255,96.32883424878698,60.498981582579546,0,none
Line-C,2026-01-01 04:15:00,78.14106113636528,45.59035473387556,2.580325690584992,15.403285370606469,91.100635758699,56.76957650478754,0,none
Line-C,2026-01-01 04:20:00,78.20415588393548,45.82815514574347,2.4129464989533256,13.868594159994446,91.19497892458848,56.095122733914415,0,none
Line-C,2026-01-01 04:25:00,77.12835802060856,47.27893977063249,2.733001947359825,14.229705097603432,95.15326933298068,55.290126365311615,0,none
Line-C,2026-01-01 04:30:00,78.45295767108439,48.24522770718458,2.2174249163564768,14.649061377433586,94.90464494078172,62.37578230874744,0,none
Line-C,2026-01-01 04:35:00,77.58034954671022,49.9782682056812,2.77410991225628,14.927347714243666,91.4575022357548,57.79269710142563,0,none
Line-C,2026-01-01 04:40:00,77.47261170176361,46.22047723967496,2.146418654793503,13.94943459546026,90.94037574900614,59.985717210285614,0,none
Line-C,2026-01-01 04:45:00,76.23105671525411,46.10572943909452,2.4696757731643224,15.00716993849204,93.90286019738902,60.84546778602171,0,none
Line-C,2026-01-01 04:50:00,77.42355706698147,47.13396139568112,2.3503448601528567,14.411027934689027,87.17867550774565,51.42780286759109,0,none
Line-C,2026-01-01 04:55:00,75.498373183028,46.90157027489341,2.654499383107475,15.77393719444079,97.33634648889938,52.54235799366126,0,none
Line-C,2026-01-01 05:00:00,77.93146040811645,42.53463510422149,2.5649884357765864,14.273740364204956,89.21378637709086,63.18328723444524,0,none
Line-C,2026-01-01 05:05:00,80.50053827025638,45.48358702057588,2.1716059994636945,14.871381907235063,91.30084359149552,55.52399432318949,0,none
Line-C,2026-01-01 05:10:00,77.71765161774168,46.56528731731228,2.654010368009954,13.66974110691566,94.28821597658444,55.85854772944204,0,none
Line-C,2026-01-01 05:15:00,76.51842647140671,44.25353559364059,1.9982028441469943,15.005227936070384,95.30534482258584,55.78657888324149,0,none
Line-C,2026-01-01 05:20:00,77.85914956406964,43.65100296254601,2.2632277159642347,15.83223472574964,93.5958094448062,56.463702677595535,0,none
Line-C,2026-01-01 05:25:00,79.43185580308479,49.34407828907203,2.342545119444567,14.96493291725024,92.6712120695966,59.20766522326912,0,none
Line-C,2026-01-01 05:30:00,78.15072367473626,45.53119870734607,1.6319955997903526,14.191851588346104,90.46042111610907,51.26432267762162,0,none
Line-C,2026-01-01 05:35:00,80.37604049662198,46.57414849976269,1.9025689618622852,14.45242600056578,98.46693353947543,53.58854793722863,0,none
Line-C,2026-01-01 05:40:00,79.63291550478019,46.827171178024784,2.0625317368357488,13.996596126103835,91.6454268941006,58.56386077749141,0,none
Line-C,2026-01-01 05:45:00,78.91876163280736,48.00927738589072,2.374507042848617,14.938141871509298,93.99355252134824,60.49781101753158,0,none
Line-C,2026-01-01 05:50:00,77.41199332651861,44.82396090182257,2.8392851558114933,14.618183187094813,97.80994628275847,55.8809205817806,0,none
Line-C,2026-01-01 05:55:00,78.58221805408523,45.74638547932233,2.7119857311672586,14.684083067853122,91.91783903424314,58.89530102629463,0,none
Line-C,2026-01-01 06:00:00,79.36006902854125,49.19590350948656,2.832507929417111,15.671696320848726,101.20639879342676,61.04421683149242,0,none
Line-C,2026-01-01 06:05:00,77.39755645514175,47.04608972179988,2.510626701344913,14.236624091595976,92.82700680252748,52.75909156493941,0,none
